"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AF000040930","1988-02-03","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1001",",,S","   18",",,I","  -52",",,I","   -8","H,,S"
"AF000040930","1988-02-06","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -64",",,I","  -38","H,,S"
"AF000040930","1988-02-07","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1509",",,S",,,,," -162","H,,S"
"AF000040930","1988-02-08","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1481",",,S",,,,," -166","H,,S"
"AF000040930","1988-02-09","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,," -114","H,,S"
"AF000040930","1988-02-13","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1100",",,S","  -60",",,I"," -100",",,I","  -79","H,,S"
"AF000040930","1988-02-14","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1049",",,S","  -10",",,I"," -120",",,I","  -93","H,,S"
"AF000040930","1988-02-16","35.317","69.017","3366.0","NORTH SALANG, AF",,,"  980",",,S","  -25",",,I",,,"  -78","H,,S"
"AF000040930","1988-02-17","35.317","69.017","3366.0","NORTH SALANG, AF",,,"  940",",,S","  -45",",,I"," -127",",,I","  -74","H,,S"
"AF000040930","1988-02-18","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1001",",,S","  -55",",,I",,,"  -68","H,,S"
"AF000040930","1988-02-19","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1001",",,S","  -44",",,I",,,"  -64","H,,S"
"AF000040930","1988-02-21","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1130",",,S",,,,,"  -86","H,,S"
"AF000040930","1988-02-23","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1001",",,S","  -15",",,I",,," -122","H,,S"
"AF000040930","1988-02-24","35.317","69.017","3366.0","NORTH SALANG, AF",,,"  980",",,S","  -24",",,I"," -145",",,I","  -81","H,,S"
"AF000040930","1988-02-25","35.317","69.017","3366.0","NORTH SALANG, AF",,,"  980",",,S",,,"  -90",",,I","  -28","H,,S"
"AF000040930","1988-02-28","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1100",",,S",,," -168",",,I","  -81","H,,S"
"AF000040930","1988-02-29","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1059",",,S","  -60",",,I"," -112",",,I","  -84","H,,S"
"AF000040930","1988-03-03","35.317","69.017","3366.0","NORTH SALANG, AF",,,"  950",",,S","  -10",",,I",,,"  -36","H,,S"
"AF000040930","1988-03-04","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1199",",,S","  -23",",,I","  -45",",,I","  -33","H,,S"
"AF000040930","1988-03-09","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1570",",,S","  -25",",,I",,,"  -41","H,,S"
"AF000040930","1988-03-10","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1631",",,S","  -20",",,I","  -49",",,I","  -38","H,,S"
"AF000040930","1988-03-11","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1651",",,S","  -20",",,I",,,"  -46","H,,S"
"AF000040930","1988-03-12","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -71","H,,S"
"AF000040930","1988-03-13","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1801",",,S",,," -105",",,I","  -74","H,,S"
"AF000040930","1988-03-15","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -35",",,I",,,"  -72","H,,S"
"AF000040930","1988-03-17","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1699",",,S","  -64",",,I",,," -111","H,,S"
"AF000040930","1988-03-18","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,," -113","H,,S"
"AF000040930","1988-03-19","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1651",",,S","    2",",,I"," -157",",,I","  -89","H,,S"
"AF000040930","1988-03-20","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"    0",",,I"," -120",",,I","  -70","H,,S"
"AF000040930","1988-03-22","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1420",",,S","   20",",,I",,,"  -18","H,,S"
"AF000040930","1988-03-23","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -26","H,,S"
"AF000040930","1988-03-24","35.317","69.017","3366.0","NORTH SALANG, AF","  150",",,I"," 1560",",,S","   -5",",,I",,,"  -24","H,,S"
"AF000040930","1988-03-25","35.317","69.017","3366.0","NORTH SALANG, AF","    0",",,I"," 2050",",,S",,,,,"  -95","H,,S"
"AF000040930","1988-03-28","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1910",",,S","  -30",",,I",,,"  -59","H,,S"
"AF000040930","1988-03-29","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1941",",,S",,,"  -99",",,I","  -75","H,,S"
"AF000040930","1988-03-30","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1849",",,S","  -10",",,I"," -102",",,I","  -54","H,,S"
"AF000040930","1988-03-31","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1869",",,S","    5",",,I","  -98",",,I","  -44","H,,S"
"AF000040930","1988-04-01","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1801",",,S",,,"  -60",",,I","  -39","H,,S"
"AF000040930","1988-04-04","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1859",",,S","    2",",,I"," -157",",,I","  -79","H,,S"
"AF000040930","1988-04-05","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1839",",,S","   -3",",,I",,,"  -32","H,,S"
"AF000040930","1988-04-06","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1801",",,S","   10",",,I","  -34",",,I","  -13","H,,S"
"AF000040930","1988-04-07","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   10",",,I",,,"  -15","H,,S"
"AF000040930","1988-04-08","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1930",",,S","   12",",,I","  -25",",,I","   -7","H,,S"
"AF000040930","1988-04-09","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1900",",,S","   28",",,I",,,"   12","H,,S"
"AF000040930","1988-04-10","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1801",",,S","   28",",,I",,,"   11","H,,S"
"AF000040930","1988-04-11","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1750",",,S","   50",",,I",,,"   26","H,,S"
"AF000040930","1988-04-13","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1501",",,S","   72",",,I",,,"   30","H,,S"
"AF000040930","1988-04-14","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1400",",,S","   70",",,I","  -25",",,I","   42","H,,S"
"AF000040930","1988-04-15","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1300",",,S","   90",",,I",,,"   39","H,,S"
"AF000040930","1988-04-16","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1229",",,S","  100",",,I","   25",",,I","   66","H,,S"
"AF000040930","1988-04-18","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1100",",,S","   45",",,I",,,"   18","H,,S"
"AF000040930","1988-04-19","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1049",",,S","   55",",,I","  -10",",,I","   17","H,,S"
"AF000040930","1988-04-20","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1001",",,S","   85",",,I","  -25",",,I","   27","H,,S"
"AF000040930","1988-04-21","35.317","69.017","3366.0","NORTH SALANG, AF",,,"  950",",,S","   92",",,I",,,"   42","H,,S"
"AF000040930","1988-04-22","35.317","69.017","3366.0","NORTH SALANG, AF",,,"  899",",,S","   96",",,I","    8",",,I","   50","H,,S"
"AF000040930","1988-04-25","35.317","69.017","3366.0","NORTH SALANG, AF",,,"  739",",,S","  110",",,I",,,"   63","H,,S"
"AF000040930","1988-04-26","35.317","69.017","3366.0","NORTH SALANG, AF",,,"  650",",,S","  110",",,I",,,"   77","H,,S"
"AF000040930","1988-04-29","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"   46","H,,S"
"AF000040930","1988-04-30","35.317","69.017","3366.0","NORTH SALANG, AF",,,"  500",",,S","   50",",,I","    0",",,I","   33","H,,S"
"AF000040930","1988-05-02","35.317","69.017","3366.0","NORTH SALANG, AF",,,"  351",",,S","   77",",,I",,,"   48","H,,S"
"AF000040930","1988-05-03","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"   39","H,,S"
"AF000040930","1988-05-04","35.317","69.017","3366.0","NORTH SALANG, AF",,,"  249",",,S",,,,,"   44","H,,S"
"AF000040930","1988-05-05","35.317","69.017","3366.0","NORTH SALANG, AF",,,"  201",",,S","   10",",,I",,,"  -16","H,,S"
"AF000040930","1988-05-06","35.317","69.017","3366.0","NORTH SALANG, AF",,,"  231",",,S","   15",",,I",,,"  -12","H,,S"
"AF000040930","1988-05-09","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   70",",,I",,,"   29","H,,S"
"AF000040930","1988-05-11","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  105",",,I",,,"   51","H,,S"
"AF000040930","1988-05-12","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  139",",,I",,,"   77","H,,S"
"AF000040930","1988-05-13","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  140",",,I",,,"   81","H,,S"
"AF000040930","1988-05-20","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  233",",,I",,,"   72","H,,S"
"AF000040930","1988-05-24","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  114",",,I",,,"   59","H,,S"
"AF000040930","1988-05-26","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  157",",,I",,,"  111","H,,S"
"AF000040930","1988-05-28","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  126","H,,S"
"AF000040930","1988-05-30","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  163",",,I",,,"  116","H,,S"
"AF000040930","1988-06-04","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  170",",,I",,,"   60","H,,S"
"AF000040930","1988-06-05","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  100",",,I",,,"   58","H,,S"
"AF000040930","1988-06-06","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  110",",,I",,,"   58","H,,S"
"AF000040930","1988-06-07","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"   64","H,,S"
"AF000040930","1988-06-08","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   74",",,I",,,"   43","H,,S"
"AF000040930","1988-06-09","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  100",",,I",,,"   53","H,,S"
"AF000040930","1988-06-10","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  100",",,I",,,"   63","H,,S"
"AF000040930","1988-06-14","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  135",",,I",,,"   83","H,,S"
"AF000040930","1988-06-16","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  166",",,I","   57",",,I","  122","H,,S"
"AF000040930","1988-06-17","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  165",",,I",,,"  128","H,,S"
"AF000040930","1988-06-18","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  203",",,I",,,"  146","H,,S"
"AF000040930","1988-06-19","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  175",",,I",,,"  138","H,,S"
"AF000040930","1988-06-20","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  207",",,I",,,"  136","H,,S"
"AF000040930","1988-06-21","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  188",",,I",,,"  141","H,,S"
"AF000040930","1988-06-23","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  119","H,,S"
"AF000040930","1988-06-24","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  205",",,I",,,"  152","H,,S"
"AF000040930","1988-06-25","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  215",",,I","   98",",,I","  185","H,,S"
"AF000040930","1988-06-26","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  195","H,,S"
"AF000040930","1988-06-27","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  135",",,I",,,"   98","H,,S"
"AF000040930","1988-06-28","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"   81","H,,S"
"AF000040930","1988-07-02","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  195",",,I",,,"  144","H,,S"
"AF000040930","1988-07-06","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  134",",,I",,,"   71","H,,S"
"AF000040930","1988-07-07","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"   99","H,,S"
"AF000040930","1988-07-10","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  202",",,I",,,"  168","H,,S"
"AF000040930","1988-07-11","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   95",",,I","  157","H,,S"
"AF000040930","1988-07-12","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  100",",,I","  144","H,,S"
"AF000040930","1988-07-14","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  161",",,I",,,"  118","H,,S"
"AF000040930","1988-07-15","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  170",",,I",,,"  114","H,,S"
"AF000040930","1988-07-17","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  147","H,,S"
"AF000040930","1988-07-18","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  134","H,,S"
"AF000040930","1988-07-19","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  127","H,,S"
"AF000040930","1988-07-20","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  175",",,I",,,"  124","H,,S"
"AF000040930","1988-07-21","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  160",",,I",,,"  110","H,,S"
"AF000040930","1988-07-22","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  154",",,I",,,"  112","H,,S"
"AF000040930","1988-07-23","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"   91","H,,S"
"AF000040930","1988-07-24","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  131",",,I",,,"   72","H,,S"
"AF000040930","1988-07-28","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  195",",,I",,,"  143","H,,S"
"AF000040930","1988-08-04","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  155",",,I",,,"  100","H,,S"
"AF000040930","1988-08-05","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  173","H,,S"
"AF000040930","1988-08-06","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  123","H,,S"
"AF000040930","1988-08-08","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  160",",,I",,,"  104","H,,S"
"AF000040930","1988-08-10","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"   98","H,,S"
"AF000040930","1988-08-15","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"   64","H,,S"
"AF000040930","1988-08-16","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  135",",,I",,,"   86","H,,S"
"AF000040930","1988-08-17","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  150",",,I",,,"  117","H,,S"
"AF000040930","1988-08-21","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"   84","H,,S"
"AF000040930","1988-08-24","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  117",",,I",,,"   70","H,,S"
"AF000040930","1988-08-26","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  100",",,I",,,"   46","H,,S"
"AF000040930","1988-08-28","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  120",",,I",,,"   68","H,,S"
"AF000040930","1988-08-30","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  125",",,I",,,"   91","H,,S"
"AF000040930","1988-09-04","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  135",",,I",,,"   93","H,,S"
"AF000040930","1988-09-07","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"   92","H,,S"
"AF000040930","1988-09-10","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  148",",,I",,,"  102","H,,S"
"AF000040930","1988-09-13","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  153",",,I",,,"   95","H,,S"
"AF000040930","1988-09-14","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  124",",,I",,,"   68","H,,S"
"AF000040930","1988-09-16","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   88",",,I",,,"   38","H,,S"
"AF000040930","1988-09-18","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  110",",,I",,,"   78","H,,S"
"AF000040930","1988-09-21","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  105",",,I",,,"   66","H,,S"
"AF000040930","1988-09-27","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"   38","H,,S"
"AF000040930","1988-10-14","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"   24","H,,S"
"AF000040930","1988-10-25","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   52",",,I",,,"    0","H,,S"
"AF000040930","1988-11-14","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  100",",,I",,,"   44","H,,S"
"AF000040930","1988-11-15","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   70",",,I",,,"   29","H,,S"
"AF000040930","1988-11-16","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"   27","H,,S"
"AF000040930","1988-11-17","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  199",",,I",,,"   46","H,,S"
"AF000040930","1988-11-18","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   60",",,I",,,"   13","H,,S"
"AF000040930","1988-11-19","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   76",",,I",,,"   14","H,,S"
"AF000040930","1988-11-20","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   40",",,I",,,"   13","H,,S"
"AF000040930","1988-11-21","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"    5",",,I",,,"  -32","H,,S"
"AF000040930","1988-11-24","35.317","69.017","3366.0","NORTH SALANG, AF",,,"  119",",,S","   55",",,I",,,"  -69","H,,S"
"AF000040930","1988-11-25","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1049",",,S","  -40",",,I",,,"  -89","H,,S"
"AF000040930","1988-11-26","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -27",",,I",,," -105","H,,S"
"AF000040930","1988-11-27","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -58","H,,S"
"AF000040930","1988-12-02","35.317","69.017","3366.0","NORTH SALANG, AF",,,"   10",",,S","    7",",,I",,,"  -12","H,,S"
"AF000040930","1988-12-07","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -10",",,I",,,"  -56","H,,S"
"AF000040930","1988-12-13","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"    0",",,I",,,"  -30","H,,S"
"AF000040930","1988-12-14","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -40",",,I",,,"  -58","H,,S"
"AF000040930","1988-12-15","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -15",",,I",,,"  -55","H,,S"
"AF000040930","1988-12-19","35.317","69.017","3366.0","NORTH SALANG, AF",,,"  701",",,S","  -54",",,I",,,"  -63","H,,S"
"AF000040930","1989-01-18","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -85",",,I",,," -119","H,,S"
"AF000040930","1989-04-13","35.317","69.017","3366.0","NORTH SALANG, AF",,," 2949",",,S","   50",",,I",,,"  -12","H,,S"
"AF000040930","1989-04-19","35.317","69.017","3366.0","NORTH SALANG, AF",,," 2560",",,S","   45",",,I",,,"   -9","H,,S"
"AF000040930","1989-12-28","35.317","69.017","3366.0","NORTH SALANG, AF",,,"  681",",,S","  -59",",,I"," -134",",,I","  -87","H,,S"
"AF000040930","1989-12-29","35.317","69.017","3366.0","NORTH SALANG, AF",,,"  681",",,S","  -59",",,I"," -110",",,I","  -89","H,,S"
"AF000040930","1990-01-02","35.317","69.017","3366.0","NORTH SALANG, AF",,,"  500",",,S","  -80",",,I"," -105",",,I","  -96","H,,S"
"AF000040930","1990-01-03","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -72","H,,S"
"AF000040930","1990-01-05","35.317","69.017","3366.0","NORTH SALANG, AF",,,"  701",",,S",,,,,"  -76","H,,S"
"AF000040930","1990-01-07","35.317","69.017","3366.0","NORTH SALANG, AF",,,"  620",",,S","  -80",",,I"," -150",",,I"," -107","H,,S"
"AF000040930","1990-01-09","35.317","69.017","3366.0","NORTH SALANG, AF",,,"  559",",,S","  -58",",,I"," -105",",,I","  -78","H,,S"
"AF000040930","1990-01-11","35.317","69.017","3366.0","NORTH SALANG, AF",,,"  500",",,S",,,"  -75",",,I","  -54","H,,S"
"AF000040930","1990-01-12","35.317","69.017","3366.0","NORTH SALANG, AF",,,"  640",",,S","  -62",",,I",,,"  -70","H,,S"
"AF000040930","1990-01-18","35.317","69.017","3366.0","NORTH SALANG, AF",,,"  500",",,S",,,,,"  -61","H,,S"
"AF000040930","1990-01-19","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1900",",,S",,,"  -75",",,I","  -58","H,,S"
"AF000040930","1990-01-20","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1849",",,S","  -20",",,I","  -70",",,I","  -51","H,,S"
"AF000040930","1990-01-22","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1880",",,S","  -13",",,I","  -82",",,I","  -33","H,,S"
"AF000040930","1990-01-23","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1829",",,S",,,"  -35",",,I","    9","H,,S"
"AF000040930","1990-01-24","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1811",",,S",,,"  -64",",,I","  -28","H,,S"
"AF000040930","1990-01-28","35.317","69.017","3366.0","NORTH SALANG, AF",,,"  239",",,S",,," -213",",,I"," -121","H,,S"
"AF000040930","1990-01-29","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,," -110",",,I","  -85","H,,S"
"AF000040930","1990-02-04","35.317","69.017","3366.0","NORTH SALANG, AF",,," 2601",",,S","  -26",",,I"," -110",",,I","  -75","H,,S"
"AF000040930","1990-02-05","35.317","69.017","3366.0","NORTH SALANG, AF",,," 2601",",,S",,," -105",",,I","  -41","H,,S"
"AF000040930","1990-02-06","35.317","69.017","3366.0","NORTH SALANG, AF",,," 2499",",,S","  -55",",,I","  -70",",,I","  -67","H,,S"
"AF000040930","1990-02-07","35.317","69.017","3366.0","NORTH SALANG, AF",,," 2530",",,S","  -45",",,I",,,"  -67","H,,S"
"AF000040930","1990-02-08","35.317","69.017","3366.0","NORTH SALANG, AF",,," 2499",",,S","  -50",",,I"," -116",",,I","  -84","H,,S"
"AF000040930","1990-02-09","35.317","69.017","3366.0","NORTH SALANG, AF",,," 2390",",,S","  -70",",,I"," -164",",,I","  -97","H,,S"
"AF000040930","1990-02-12","35.317","69.017","3366.0","NORTH SALANG, AF",,," 2560",",,S","  -62",",,I",,,"  -70","H,,S"
"AF000040930","1990-02-13","35.317","69.017","3366.0","NORTH SALANG, AF",,," 2901",",,S","  -83",",,I",,," -136","H,,S"
"AF000040930","1990-02-14","35.317","69.017","3366.0","NORTH SALANG, AF",,," 2830",",,S",,," -162",",,I"," -109","H,,S"
"AF000040930","1990-02-15","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -97","H,,S"
"AF000040930","1990-02-16","35.317","69.017","3366.0","NORTH SALANG, AF",,," 2690",",,S","  -79",",,I",,,"  -93","H,,S"
"AF000040930","1990-02-18","35.317","69.017","3366.0","NORTH SALANG, AF",,," 2400",",,S","  -13",",,I"," -140",",,I","  -78","H,,S"
"AF000040930","1990-02-21","35.317","69.017","3366.0","NORTH SALANG, AF",,," 2250",",,S","    3",",,I"," -116",",,I","  -62","H,,S"
